1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	514	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
1028	1028	1028	1028	1028	1028	514	0	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	1028	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
514	1028	1028	1028	1028	1028	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	1028	1028	514	1028	514	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	514	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	514	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	1028	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
1028	1028	1028	1028	514	1028	1028	1028	1028	1028
