1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
1728	1032	0.100000	0.100000	0	0	0	0
