1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1080	901	1259
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1155	963	1347
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1169	974	1364
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1200	1000	1400
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1184	987	1382
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1395	1154	1635
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
1473	1216	1731
