1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
1370	24	0	24
