760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
760	330	0.100000	0.100000	0	0	0	0
