1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
1100	1200	0.100000	0.100000	0	0	0	0
