647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
647	24	0	24
